video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"KMfmAMLhbpA","SE SAIR DA LUZ MORRE! (Roblox Stay In The Light)","2023-08-22T12:55:00Z","UCEOGSdXwcXcNfcuDGbjmgOw","Julia MineGirl","20","23.28.08","Julia Minegirl|Julia|Minegirl|Canal Julia Minegirl|Cris Minegirl|jogo|jogos|Roblox|roblox stay in the light|não saia da luz|roblox fique na luz|Stay In The Light","669444","0","0","1629","https://i.ytimg.com/vi/KMfmAMLhbpA/default.jpg","False","True","💜 No vídeo de hoje jogamos o game Stay In The Light no Roblox.💜 Canal da Minha família: @Cris Minegirl   @Tex HS  💜Música - Biblioteca de áudio do YouTube e Epidemic Sound ⚠️ Aviso! As únicas redes sociais que eu tenho são Youtube, Instagram, TikTok e meu site. Para evitar seguir perfis fake, acesse os links aqui no canal. Qualquer outra conta em redes sociais que não as citadas acima, não são minhas.                         Likelation!Julia Minegirl"
"CPXdH3brqRE","🙏🏼🚨 AAH RENATO DEIXA A GENTE FICAR COM O CACHORRINHO!! *por favor*","2023-08-21T14:21:44Z","UC1uwf7shlisZqppqHM-f9EQ","Bruno Barreto","24","23.28.08","bruno|bruno barreto|camera men do renato garcia|hunters|equipe hunters|caçadores de lenda elite|humor|vlogs|entretenimento|bruno lider|bruno elite|renato garcia e bruno|camera bruno|bruno camera men|serie|seriedeação|seriecinematografica|cinema|teatro","660144","0","0","777","https://i.ytimg.com/vi/CPXdH3brqRE/default.jpg","False","True","ME SIGAM NA PAGINA DO FACEBOOK, CONTEUDOS EXCLUSIVOS LÁhttps://www.facebook.com/BrunoBarr3ttoinstagram: https://www.instagram.com/brunobarretoyt/?hl=pt-brEMAIL PARA PARCERIAS E DIVULGAÇOESbruno@agencia11k.com.br"
"ICQn0ngXhmE","atrapalhando ou ajudando um NOOB a finalizar o MINECRAFT pela primeira vez","2023-08-20T20:00:02Z","UCxsqBxW8l7JT_sgpKnwx4sA","Saiko joga","20","23.28.08","[none]","985118","0","0","1971","https://i.ytimg.com/vi/ICQn0ngXhmE/default.jpg","False","True","início do vídeo 0:00LANÇAMENTO!! 3:28minecraft 4:25"
"5mHyuDUnVJA","BRIGUEI FEIO COM A TITA NA FRENTE DO LÉO!! 🤬","2023-08-21T15:32:31Z","UCcGmncRGNXRCp8wfBrmizXw","Nathalie Victoria","22","23.28.08","Natalie Victoria|Natalie|Nath|Nate|Nati victoria|Trollagem|Irmãozinho|trollei|trollando|trollando meu irmão|trollagem|trollando meu irmãozinho|hornet|hunter|hunters|caçadores de lendas|leo da hornet|renato garcia|caçadores de lendas urbanas|videos de motos|youtuber londrina|leo seu zuado|leo ruiz|leonardo ruiz|narguilé|londrina|palmeiras|pipas|futebol|em alta|gta|Omegle|pcx|crush|piscinas|fusca|brincadeiras|vlogs","207939","0","0","144","https://i.ytimg.com/vi/5mHyuDUnVJA/default.jpg","False","True","🤙🏻 E AÍ XUXUS, TUDO BEM COM VOCÊS? 🤙🏻📷 SIGA no Instagram: https://www.instagram.com/nathalieevictoria📩 Email Comercial: nathalievictoria.comercial@gmail.com✨ACREDITE EM VOCÊ!✨🎬 GOSTOU DESSE VÍDEO?✔️ ENTÃO SE INSCREVA NO CANAL, COMPARTILHE E DEIXE MUITO SEU LIKE !🔔 ATIVE AS NOTIFICAÇÕES para não perder novos vídeosMe siga no Instagram! https://www.instagram.com/nathalieevictoriaVou responder todos que comentar que veio pelo Youtube!! ⭐ Redes Sociais:►Instagram: https://www.instagram.com/nathalieevictoria📩 Email Comercial: nathalievictoria.comercial@gmail.com 🚗 MEUS CARROS:VOLKSWAGEN - Fusca 1978VOLKSWAGEN - New Beetle 2009🏍️ MINHA MOTO:HONDA - PCX 🐶 MEUS PETS:Spitz Alemão - TequilaYorkshire Terrier - Argos e Potira"
"4AIcfYCEug0","V 'Blue' Official Teaser 1","2023-08-21T15:00:01Z","UC3IZKseVpdzPSBaWxBxundA","HYBE LABELS","10","23.28.08","HYBE|HYBE LABELS|하이브|하이브레이블즈","3926745","0","0","42790","https://i.ytimg.com/vi/4AIcfYCEug0/default.jpg","False","True","V 'Blue' Official Teaser 1 'Layover' Release23. 9. 8. 1PM KST | 0AM ET💽 Pre-save & pre-order: https://ingrv.es/layoverBIGHIT MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by BIGHIT MUSIC, Seoul, Korea.Connect with BTS:https://ibighit.com/btshttp://twitter.com/BTS_bighithttp://twitter.com/BTS_twthttp://www.facebook.com/bangtan.officialhttps://www.youtube.com/user/BANGTANTVhttp://instagram.com/BTS.bighitofficialhttps://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembershttp://btsblog.ibighit.com#V #뷔 #V_Layover"
"0YY61XrtXtg","Os policiais vieram na minha casa oque eles fizeram com as coisas do baú do storage abandonado","2023-08-21T15:00:01Z","UCXQe9ldCtjN_RP1V_c9hNUw","Adeline Camargo","24","23.28.08","Storage Auctions|leilão de garagem|storage abandonado|dumpster diving|decoração|roupas|calçados|perfume|brinquedos|produtos novos|vasculhadores de lixo|maquiagem|compras|usa|imigração|lixo das lojas usa|lixo dos estados unidos|casa nova|procurando casa para alugar usa|alugar casa","397167","0","0","2729","https://i.ytimg.com/vi/0YY61XrtXtg/default.jpg","False","True","EP:118 T:32 V:4Bem-vindo ao nosso canal, onde desvendamos mistérios e emoções em leilões de storage abandonado! Junte-se a nós em uma jornada repleta de surpresas incríveis enquanto exploramos um storage adquirido em leilão. Prepare-se para se maravilhar com as preciosidades que aguardam por aqueles destemidos o suficiente para mergulhar nessa aventura. Um evento eletrizante que atrai a atenção de caçadores de tesouros modernos. Imagine adentrar um mundo onde o conteúdo de unidades de armazenamento, esquecido por anos, está prestes a ser revelado. Móveis, eletrônicos, objetos pessoais... Quem sabe o que encontraremos?O leilão de storage abandonado é um evento em que unidades de armazenamento não reclamadas são leiloadas para o público. Essas unidades podem conter uma variedade de itens, como móveis, eletrônicos, roupas e outros objetos pessoais. Após um período de espera, o conteúdo dessas unidades é vendido através de licitações competitivas, oferecendo aos participantes a oportunidade de adquirir produtos a preços reduzidos. Os leilões de storage abandonado são populares devido à expectativa de encontrar itens valiosos ou raros, proporcionando uma experiência emocionante para os participantes.✅Parcerias: familiacamargocomercial@gmail.com✅ Instagram: @AdelineCamargoOficial#Leilão#storage#abandonado #unidadesDeArmazenamento #itensnalojaNãoReclamados#licitaçõesCompetitivas,#móveis#eletrônicos,#roupas,#objetosPessoais Adeline Camargo, All Rights ReservedEste canal é apenas para fins de entretenimento. Não somos especialistas e não estamos fazendo recomendações. Compartilhamos nossas opiniões e o que funciona para nós, mas você deve fazer sua própria pesquisa e tomar suas próprias decisões."
"1evEuCVSr2Q","Mortal Kombat 1 | Governantes da Exoterra - Legendado","2023-08-22T21:17:36Z","UCKe5eBtF9zbGmPuqJ3PRi_w","Warner Play","20","23.28.08","Warner Play|WarnerPlay|Warner|mortal kombat 1|mortal kombat|mortal combat|mortal kombat 1 trailer|kombat|mortal kombat 2023|mortal kombat 1 reboot|mortal kombat 1 reveal|mortal kombat 1 cinematic|mortal kombat 12|mortal kombat 1 trailer de gameplay|mortal combat 1|new mortal kombat|mortal combat 1 teaser|mortal kombat 12 trailer|mortal kombat 1 dlc|shao|sindel|motaro","136534","0","0","786","https://i.ytimg.com/vi/1evEuCVSr2Q/default.jpg","False","True","Os Governantes da Exoterra não irão se repetir. Saiba o seu lugar e curve-se diante da sua Rainha.____________Assine a Newsletter: https://www.warnerbros.com.br/newsletterWarner Play - Redes SociaisFacebook: www.facebook.com/WarnerPlayGameswww.facebook.com/WarnerPlayFilmesInstagram: www.instagram.com/WarnerPlayTwitter:www.twitter.com/WarnerPlayBrYoutube:www.youtube.com/WarnerPlayTikTok:www.tiktok.com/@WarnerPlaySite:https://www.warnerbros.com.br"
"iyrOp3rMzdk","Coletei Itens RAROS do Minecraft!","2023-08-21T21:00:16Z","UCjAJf4b3gNQLyo_ye6oOFuQ","Caduxinn","20","23.28.08","[none]","140540","0","0","170","https://i.ytimg.com/vi/iyrOp3rMzdk/default.jpg","False","True","SEJA MEMBRO 👇: https://www.youtube.com/channel/UCjAJf4b3gNQLyo_ye6oOFuQ/join ✉ email de contato: comercial@agenciacurta.com📷 INSTAGRAM: Caduxinn🐤 TWITTER: Caduxinn"
"i8c39V2bx1g","informação sobre a disputa profissional no parque Rufina borba","2023-08-21T11:24:26Z","UCdfcL2yhUZ7MLZe2QIzMT6g","Ratinho locutor","22","23.28.08","[none]","113825","0","0","221","https://i.ytimg.com/vi/i8c39V2bx1g/default.jpg","False","True",""
"ru1LC9lW20Q","Ryan Gosling - I'm Just Ken Exclusive (From Barbie The Album) [Official]","2023-08-21T13:00:44Z","UCe4LM_eKc9ywRmVuBm5pjQg","Atlantic Records","10","23.28.08","atlantic records|Ryan Gosling|I'm Just Ken|Barbie The Album|Barbie The Movie|Barbie|ryan gosling i'm just ken|i'm just ken ryan gosling|ryan gosling - i'm just ken|i'm just ken - ryan gosling|ryan gosling barbie movie soundtrack|ryan gosling barbie movie song|ryan gosling barbie song|i'm just ken the making of|i'm just ken behind the scenes|i'm just ken making of|i'm just ken bts|i'm just ken exclusive|ryan gosling exclusive|barbie movie exclusive","3624653","0","0","3016","https://i.ytimg.com/vi/ru1LC9lW20Q/default.jpg","False","True","Barbie The Album Available Everywhere + Barbie In Theaters Now!Download/Stream: https://barbiethealbum.lnk.to/BTAFollow Barbie The Album: https://www.instagram.com/barbiethealbum/https://tiktok.com/@barbiethealbumhttps://twitter.com/barbiethealbumhttps://www.facebook.com/BarbieTheAlbum/http://www.barbiethealbum.com/ Follow Barbie The Movie: https://www.instagram.com/barbiethemovie/https://tiktok.com/@barbiethemoviehttps://twitter.com/barbiethemoviehttps://www.facebook.com/BarbieThemovie/ Subscribe for more official content from Atlantic Records:https://Atlantic.lnk.to/subscribeFollow Atlantic Recordshttps://facebook.com/atlanticrecordshttps://instagram.com/atlanticrecordshttps://twitter.com/AtlanticRecordshttp://atlanticrecords.comThe official Atlantic Records YouTube Channel is home to the hottest in hip-hop, rock, pop, R&B, indie, musicals and soundtracks. With over 70 years of global recorded music history, Atlantic Records’ legacy and passion for artistry continues with Top 40 hitmakers like Wiz Khalifa, Sean Paul, Trey Songz, Bruno Mars, Charlie Puth, Janelle Monáe, and B.o.B. Atlantic Records prides itself for working on Motion Picture Soundtracks, such as “The Greatest Showman”, “Suicide Squad” and “The Fate of the Furious.” As well as Musical Soundtracks including “Dear Evan Hansen,” and Grammy and Tony Award Winning “Hamilton”. It is home to world-renowned record labels representing music from every genre, including Asylum, Big Beat, Canvasback, Elektra, Fueled By Ramen, Rhino, Roadrunner, and Sire. Subscribe for the latest official music videos, official audio videos, performances, bts and more from our artists and projects.https://Atlantic.lnk.to/YTSubscribe#RyanGosling #ImJustKen #BarbieTheAlbum #Barbie #BarbieMovie #TheMakingOf"
"bsww0D6btwk","CHARLLES PEGA TÕE LEVANDO 3 TATU BOLA PRA O CURRAL 😂😂 | CHÁCARA COMÉDIA SELVAGEM","2023-08-21T21:00:18Z","UCajp7rm8GPY1Lw_eVfMmmVA","CHÁCARA COMÉDIA SELVAGEM","23","23.28.08","[none]","441790","0","0","414","https://i.ytimg.com/vi/bsww0D6btwk/default.jpg","False","True","CHARLLES PEGA TÕE LEVANDO 3 TATU BOLA PRA O CURRAL 😂😂 | CHÁCARA COMÉDIA SELVAGEM CHARLLES PEGA TÕE LEVANDO 3 TATU BOLA PRA O CURRAL 😂😂 | CHÁCARA COMÉDIA SELVAGEM CHARLLES PEGA TÕE LEVANDO 3 TATU BOLA PRA O CURRAL 😂😂 | CHÁCARA COMÉDIA SELVAGEMTiringa is the Brazilian ChotuTiringa ब्राजील का छोटू है #Tiringa #Charlles #Comedy #Chotu ._ __ FICHA TÉCNICA - CANAL COMÉDIA SELVAGEM ®Diretor, Roteirista e Editor:Charlles Rekson Barboza de LimaPersonagens Principais:Charlles Rekson Barboza de Lima - CharllesVicente Moreira de Andrade - TiringaCategoria dos Vídeos:ComédiaClassificação Indicativa:+14 anos _Gestão do CanalRicardo Gomes - Haathee PublicidadeFale com a equipe do Comédia Selvagem:https://bit.ly/3wIhW9w"
"gEZGnYRSans","NATTY OR NOT? Rodrigo Góes analisa o CBLOL","2023-08-21T16:00:28Z","UC48rkTlXjRd6pnqqBkdV0Mw","CBLOL","20","23.28.08","cblol|league|of|legends|lol|campeonato|brasileiro|jogador|brincadeiras|natty|fake|fake natty|forte|casimiro|ranger|aoshi|netuno|brtt","189903","0","0","888","https://i.ytimg.com/vi/gEZGnYRSans/default.jpg","False","True","FAKE NAAATTY! O nutricionista mais querido do Brasil chega ao Campeonato Brasileiro de League of Legends para analisar se temos personagens que são fãs do SUCO. Os escolhidos foram brTT, Aoshi, Netuno e, é claro, Ranger - o GOAT. Assista e deixe seu comentário!Curtiu? Inscreva-se no canal de LoL Esports Brasil: http://bit.ly/LoLeSportsBR  Acompanhe a cobertura completa do CBLOL 2023: 2ª Etapa em: https://lolesports.com/Confira nossa agenda: https://bit.ly/3NQQQC8Assista a todas as partidas do #CBLOL 2023: https://bit.ly/3WFoUGsAcompanhe também o LoL Esports Brasil nas redes sociais:  - Twitter: https://twitter.com/CBLOL- Facebook: https://www.facebook.com/LoLeSportsBR/- Instagram: https://www.instagram.com/lolesportsbr/ - Twitch: https://www.twitch.tv/CBLOL- TikTok: https://www.tiktok.com/@CBLOL"
"OKmODFjsKAI","FUI PEDIR DESCULPAS PRO RENATO *tá muito chateado*","2023-08-21T13:24:46Z","UCfzgzFA3WhrkowZEWjQpWkA","IRENE NÓBREGA","24","23.28.08","RENATO GARCIA|RENAN FIORINI|THIAGO REIS|LEO DA HORNET|BOQUINHA|HUNTERS SQUAD|GUI NOBRE|CAÇADORES DE LENDAS|LONDRINA|MULHER|FAMILIA|AMIGOS|FELICIDADE|ENTRETENIMENTO|COMEDIA|VLOG|FILHOS|MOTO|CARRO|CULINARIA|AVENTURA|VIAGEM|EMOÇÃO|ALEGRIA|ANIMAIS DE ESTIMAÇÃO|PET|TURISMO|LAZER|NATUREZA|YOUTUBERS DE LONDRINA|BELEZA|MANSÃO DE YOUTUBERS|VIAGEM EM FAMILIA|SUCESSO","84649","0","0","195","https://i.ytimg.com/vi/OKmODFjsKAI/default.jpg","False","True","Use meu código: IRENE Para ganhar um bonus de até R$1000 e até 40 rodadas grátis jogos originais.Deixe seu like, compartilha, comente e se inscreva no canal"
"5as7VyFDuOc","VOU ESTAR NO FUTEBOL DO CORINTHIANS, Andrés Sanchez sobre possível cargo no Timão! | PAREDÃO","2023-08-21T01:58:04Z","UC8-Us0P-XZJbVie1DhL55Bw","Mesa Redonda","17","23.28.08","Mesa Redonda TV Gazeta Futebol Flávio Prado Discussão Análise|corinthians|palmeiras|são paulo|santos|futebol debate|mesa redonda discussão|polêmicas do futebol","241102","0","0","1036","https://i.ytimg.com/vi/5as7VyFDuOc/default.jpg","False","True","Figura histórica no #Corinthians, #AndresSanchez veio ao #MesaRedonda e foi APERTADO pelas perguntas dos nossos comentaristas no PAREDÃO! Acerto com Ronaldo Fenômeno em um guardanapo, treta com Neto, com Carille, com Chicão, balada com jogadores, atletas que fumavam no vestiário do Timão... tudo isso e mais: revelou que PODE VOLTAR ao clube caso André Negão seja eleito presidente no final do ano!"
"nCHQzYBKCiU","Daniela Lima: PF encontra ordem de Bolsonaro para disparo de fake news","2023-08-22T14:49:53Z","UCaGmdJSSiR7fkh2A-c6emsA","g1","25","23.28.08","g1|notícia|notícias|Daniela Lima|Polícia Federal|governo|Bolsonaro|Fake news","164537","0","0","2159","https://i.ytimg.com/vi/nCHQzYBKCiU/default.jpg","False","True","A investigação que mirava a suposta pregação de um golpe de Estado por parte de alguns dos empresários mais conhecidos do país acabou esbarrando com um exemplo cristalino da atuação do próprio ex-presidente Jair Bolsonaro no disparo de desinformação e ataques às instituições.----------------------------------------------------------------------------------------------------------------------------------------Olá! Esse é o canal do g1, o portal de notícias da globo. Aqui vamos trazer vídeos pra informar, inspirar e divertir. Quer entender um fato? Vem com a gente! 🤔 Quer ver histórias legais? Vem com a gente! 😊 Quer saber o que tá acontecendo? Vem com a gente! 😉 Veja todas as nossas playlists! https://bit.ly/3zdXlHYSegue a gente e ativa o sino 🔔 pra saber tudo que tá rolando aqui no canal do g1 no YouTube. Pode entrar, fica à vontade pra compartilhar  com os amigos e não se esqueça de se inscrever, tá? https://glo.bo/3pIZyHL 🔔👍🏼E muito mais conteúdo em g1.com.brg1 nas Redes Sociais:TikTok - glo.bo/33cZzg1Kwai - glo.bo/3pJoShsFacebook - facebook.com/g1Twitter - twitter.com/g1Instagram - instagram.com/portalg1/#g1 #notícias"
"S_RdjVvy-WY","O número MAIS MISTERIOSO do UNIVERSO","2023-08-21T20:00:08Z","UCn9Erjy00mpnWeLnRqhsA1g","Ciência Todo Dia","28","23.28.08","o número mais misterioso do universo|por que números irracionais aparecem na natureza|pi|proporção áurea|razão áurea|número mágico|numerologia|quântica|física quântica|mecânica quântica|quântica e espiritualidade|constante de estrutura fina|estrutura fina|1/137|física|astronomia|astrologia|pedro loos|espiritualidade|ciência todo dia|realidade quântica|medicina quântica|cura quântica|lei da atração|o segredo|mecânica quântica explicada|superposição quântica","722326","0","0","2304","https://i.ytimg.com/vi/S_RdjVvy-WY/default.jpg","False","True","Se você perguntar para um físico teórico qual é o número mais misterioso que ele conhece, existem grandes chances de ele responder 1/137. Esse número é uma constante física chamada de Constante de Estrutura Fina, e nós ainda não sabemos por que ele aparece em todo lugar.MINHAS CAMISETAS: http://useloos.com.brUse o cupom LOOS10 para ganhar 10% de desconto na sua primeira compra!Seja membro do nosso canal para ajudar a manter os vídeos no ar! http://youtube.com/cienciatododia/joinDiscuta esse vídeo no nosso Discord! http://discord.gg/cienciatododiaMinhas redes sociais:http://instagram.com/pedrolooshttp://twitter.com/pedroloosNosso podcast: http://anchor.fm/sinapseE-mail: contato@cienciatododia.com.br"
"QHrDBbnxI0g","VALORANT Champions Los Angeles: Playoffs (Dia 5)","2023-08-21T01:37:14Z","UCW-4nEie-LVG7LK3CkQeBuw","VALORANT Esports BR","20","23.28.08","VALORANT|Campeonato Valorant|Jogo de Tiro|valorant brasil|valorant ao vivo|brasil|md3|mundial|valorant champions|champions los angeles|VALORANT Champions Los Angeles|mundial valorant|playoffs","775887","0","0","38","https://i.ytimg.com/vi/QHrDBbnxI0g/default.jpg","False","True","Domingo // 20/08/2023Jogo 1 - 16h: LOUD (LOUD) x EDward Gaming (EDG) (Md3)Jogo 2 - A seguir: FNATIC (FNC) x DRX (DRX) (Md3)Curtiu? Inscreva-se em nosso canal: http://bit.ly/VCT_BRFique de olho nas notícias e nas melhores jogadas do VALORANT Champions Los Angeles acompanhando os nossos canais:Web: https://valorantesports.comTwitter: https://twitter.com/valesports_brFacebook: https://www.facebook.com/valorantesportsbrInstagram: https://www.instagram.com/valesportsbrasilTikTok: https://www.tiktok.com/@valorantesportsbr"
"8cy7ZYWyUrM","FALOU UM ABSURDO? Andrés Sanchez POLEMIZA sobre o Botafogo e PROVOCA DEBATE!","2023-08-21T16:08:17Z","UCv-Nx8pSfG_LxbViMz14RWQ","Jovem Pan Esportes","17","23.28.08","Botafogo|botafogo líder|líder|flamengo|palmeiras|mauro cezar|campeão|botafogo campeão|análise|tabela|fla tv|informações do flamengo|notícias do flamengo|diego costa|botafogo tv|mauro cesar|brasileirão|campeonato brasileiro|pilhado|vampeta|bate pronto|jovem pan esportes|pilulabatepronto|andres|andres sanches|andres sanchez|andres sanches mesa redonda|andres sanchez mesa redonda|mesa redonda|tv gazeta|gazeta|entrevista|asmar_pilula","408192","0","0","1484","https://i.ytimg.com/vi/8cy7ZYWyUrM/default.jpg","False","True","Andrés Sanchez fala do Botafogo em entrevista ao Mesa Redonda, da TV Gazeta, e provoca muita polêmica. Veja o debate sobre o assunto no Bate-Pronto, da Jovem Pan Esportes. Link do vídeo: https://youtu.be/8cy7ZYWyUrM#JovemPan #BatePronto"
"WaJMKdSmzec","POD ENTRAR - Tour inédito pelo apartamento de Patrícia Ramos com Lucas Rangel","2023-08-21T15:00:33Z","UCuUUWPHIioyfmctnDpwsFzw","POD DELAS","22","23.28.08","[none]","792335","0","0","1142","https://i.ytimg.com/vi/WaJMKdSmzec/default.jpg","False","True","Para dar continuidade ao nosso especial RJ, hoje teremos Lucas Rangel invadindo o novo apartamento e rotina de Patrícia Ramos! Tá demais…"
"ahJDziJeU28","NOSSA KOMBI FOI ATINGIDA NA ESTRADA DA COLÔMBIA","2023-08-21T22:00:01Z","UCAglMI9fZEVGYYUSq7nEskA","Henriqueta Vai","19","23.28.08","motorhome|kombi|kombihome|volkswagen kombi|viagem|volta ao mundo|viver viajando|mundo afora|vanlife|viagem em casal|turismo de aventura|henriqueta vai|viagem de carro|dicas de viagem|viagem de kombi|viagem com pet|viajar com cachorro|turismo de carro|vlog|casal viajante|vlog viagem|daily vlog|motorhome brasil|popayán|cali colombia|Colombia","35939","0","0","404","https://i.ytimg.com/vi/ahJDziJeU28/default.jpg","False","True","Seguimos viagem pela Colômbia, dessa vez um pouco mais rápido nessa região sul que já conhecemos e por saber que não é uma região super segura.Paramos em Cali apenas para resolver o pepino da nossa geladeira e deixar o Plínio tomar banho. Infelizmente nossa geladeira teve que ser abandonada  - não tinha conserto e decidimos pesquisar novas e comprar uma logo de cara e mandar adaptar o motor 12V quando estivermos em Bogotá. Plínio de banho tomado, almoçamos no Mc Donald's... tudo estava indo bem até que nosso carro foi atingido no meio da estrada - UM VERDADEIRO SUSTO - que vamos contar melhor no próximo vídeo.SIGA NOSSO INSTAGRAM: @henriquetavaiJÁ POSSUI CONTA DIGITAL PARA USAR NO EXTERIOR?CADASTRE-SE E ATIVE SUA CONTA NO NOMAD E GANHE ATÉ $20 (20 dólares) EM CASHBACK USANDO NOSSO CUPOM:Link para download: https://nomad.onelink.me/wIQT/henriquetavaiCUPOM: HENRIQUETAVAIQuer ajudar nosso projeto e não sabe como? É só não esquecer de deixar o like, se inscrever no canal e compartilhar com quem você sabe que curte esse tipo de conteúdo - isso nos ajuda MUITO!!!! E não te custa nada! Dá uma força aí para gente continuar essa jornada!Se quiser apoiar mais ainda, você pode contribuir com o nosso projeto fazendo um pix de qualquer valor, a chave é henriquetavaioficial@gmail.com#kombihome #morandonaestrada #vanlife"
"gJtks-uwOb4","BARAÚNA RESPONDE PAIVA APÓS CONFUSÃO NA COLETIVA DO JOGO ENTRE BAHIA 4 X 0 BRAGANTINO","2023-08-21T17:30:11Z","UClXz2Nus3ASfscB60dC5gxQ","Band Bahia Oficial","17","23.28.08","jaílson baraúna|renato paiva|esporte clube bahia|renato paiva bate boca|renato paiva discute|coletiva renato paiva|baraúna pega ar|covarde baraúna e renato paiva|Renato Paiva discute com repórter|21/08/2023|jogo aberto ba 21/08/2023|jogo aberto bahia|jogo aberto|jogo aberto ba|jogo aberto bahia hoje|jogo aberto ba ao vivo|jogo aberto band bahia|bahia 4 x 0 bragantino|renato paiva coletiva|renato paiva pega ar barauna|sou mais bahia|bahia","39494","0","0","493","https://i.ytimg.com/vi/gJtks-uwOb4/default.jpg","False","True","A entrevista do técnico Renato Paiva, do Bahia, que goleou o Bragantino por 4 a 0 na Arena Fonte Nova, ficou marcada por uma discussão entre o português e o radialista Jailson Baraúna.Os dois subiram o tom, e o clima esquentou. Baraúna fez a primeira pergunta da coletiva, mas o técnico rebateu as críticas do radialista após o triunfo do Bahia sobre o América-MG, por 3 a 1, há duas rodadas.🔔 SE INSCREVE, DEIXA O LIKE E COMPARTILHA!💬 Faça parte do grupo de Juliana no WhatsApp clicando no link: https://chat.whatsapp.com/JNd0iJ4R0up6p6J0sv9aTB📲 Inscreva-se também no @CanalJuGuimaraes - Youtube.com/CanalJuGuimaraes📱 Segue a gente no instagram: https://www.instagram.com/bandbahia/ (@bandbahia)📱@JOGOABERTOBA - https://www.instagram.com/jogoabertoba📱@EUJUGUIMARAES - https://www.instagram.com/eujuguimaraes📱@CANALJUGUIMARAES - https://www.instagram.com/canaljuguimaraes🐦  Segue a gente no Twitter também: https://twitter.com/jogoabertobaBARAÚNA RESPONDE PAIVA APÓS CONFUSÃO NA COLETIVA DO JOGO ENTRE BAHIA 4 X 0 BRAGANTINOJOGO ABERTO BA - 21/08/2023 - FUTEBOL É PRA QUEM ENTENDE! | PROGRAMA COMPLETO-------------------------------------------------------------------------------------jogo, aberto, ba, 21/08/2023, jogo aberto ba 21/08/2023, jogo aberto bahia,jogo aberto,jogo aberto bahia ao vivo,band bahia,jogo aberto ba,jogo aberto bahia hoje,jogo aberto bahia ao vivo hoje,jogo aberto ba ao vivo,jogo aberto band bahia,jogo aberto band ba,band bahia ao vivo,band ba ao vivo,tv band bahia,tv band bahia ao vivo,jogo aberto ao vivo,vitória,esporte clube vitória,esporte clube bahia,tv vitória,tv bahea,notícias do bahia,notícias do vitória, os donos da bola, os donos da bola bahia, futebol,série a, série b, brasileirão, bahia 4 x 0 bragantino, renato paiva coletiva, coletiva renato paiva, renato paiva pega ar barauna, barauna, melhores momentos bahia 4 x 0 bragantino, vitória 2 x  0 botafogo-sp, melhores momentos vitória 2 x 0 botafogo-sp, futebol"
"L8flsN-I4vo","paiN Gaming x LOUD | CBLOL 2023: 2ª Etapa - Playoffs (Md5)","2023-08-20T19:39:40Z","UC48rkTlXjRd6pnqqBkdV0Mw","CBLOL","20","23.28.08","CBLOL 2023|CBLOL 2023 2ª Etapa|CBLOL|Campeonato Brasileiro de League of Legends|Riot Games|LoLEsports|LoL|League of Legends|Transmissão CBLOL 2023|CBLOL 2023 ao vivo|Ao Vivo|assistir CBLOL 2023|CBLOL 2023 português|fase de pontos","645446","0","0","81","https://i.ytimg.com/vi/L8flsN-I4vo/default.jpg","False","True","CBLOL 2023: 2ª Etapa acontece de 10 de Junho a 09 de Setembro com transmissões AO VIVO no YouTube e Twitch do CBLOL às 13h (Horário de Brasília).Curtiu? Inscreva-se no canal CBLOL: http://bit.ly/LoLeSportsBRAcompanhe a cobertura completa da 2ª Etapa do CBLOL 2023 em: https://lolesports.com/Confira nossa agenda: https://bit.ly/3NQQQC8"
"j8aMKCMtb0Q","Como é a condição psiquiátrica que faz uma pessoa ter várias personalidades diferentes I FANTÁSTICO","2023-08-21T12:40:15Z","UCaGmdJSSiR7fkh2A-c6emsA","g1","25","23.28.08","g1|notícia|notícias|múltiplasidentidades|TDI|fragmentado","355606","0","0","1214","https://i.ytimg.com/vi/j8aMKCMtb0Q/default.jpg","False","True","Fantástico conta histórias de quem sofre com transtorno dissociativo de identidade (TDI). Reportagem especial mostra momentos em que isso ocorreu durante as entrevistas.#g1 #Fantástico #TDI ----------------------------------------------------------------------------------------------------------------------------------------Olá! Esse é o canal do g1, o portal de notícias da globo. Aqui vamos trazer vídeos pra informar, inspirar e divertir. Quer entender um fato? Vem com a gente! 🤔 Quer ver histórias legais? Vem com a gente! 😊 Quer saber o que tá acontecendo? Vem com a gente! 😉 Veja todas as nossas playlists! https://bit.ly/3zdXlHYSegue a gente e ativa o sino 🔔 pra saber tudo que tá rolando aqui no canal do g1 no YouTube. Pode entrar, fica à vontade pra compartilhar  com os amigos e não se esqueça de se inscrever, tá? https://glo.bo/3pIZyHL 🔔👍🏼E muito mais conteúdo em g1.com.brg1 nas Redes Sociais:TikTok - glo.bo/33cZzg1Kwai - glo.bo/3pJoShsFacebook - facebook.com/g1Twitter - twitter.com/g1Instagram - instagram.com/portalg1/#g1 #notícias"
