video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"yP5iZsJTS1c","優勝チーム大阪！喧嘩自慢対抗戦！ブレイキングダウン9","2023-08-27T11:40:46Z","UCv27YAy0FZ-4wwisy5zPmeg","瓜田夫婦","24","23.28.08","瓜田純士|瓜田夫婦|ブレイキングダウン9|BreakingDown 9|シェンロン|リキ|ダイスケ|シモミシュラン|爆音那智|地区対抗戦|大阪|瓜田|ノッコン","192261","0","0","431","https://i.ytimg.com/vi/yP5iZsJTS1c/default.jpg","False","True","▼アーカイブ視聴はこちらからhttps://breakingdown.jp/bd喧嘩自慢対抗戦見事にやってくれました"
"LnG-ubZtUDg","【公式】えぺまつり夏の陣 再来 - 本配信 【Apex Legends】","2023-08-26T14:06:29Z","UCVe-b2qi-e7m01POXTCliKg","超滅【公式】 - ゲームイベント公式配信","20","23.28.08","エーペックス レジェンズ|えーぺっくすれじぇんず|えーぺっくす れじぇんず|えぺまつり|エペマツリ|えぺ祭り|えぺ祭|超滅","708415","0","0","73","https://i.ytimg.com/vi/LnG-ubZtUDg/default.jpg","False","True","提供：Sponsored by EA「えぺまつり夏の陣 再来」8/26(土)18時開祭！ 練習カスタムは8月23日(水)〜8月25日(金)20時開催！＜Apex Legends最新情報↓＞新シーズン「リザレクション」配信中！詳細はこちら↓https://www.ea.com/ja-jp/games/apex-legends/resurrection＜イベント情報は下記から発信中！＞えぺまつり公式Xアカウント(旧Twitter)https://twitter.com/apexfesえぺまつり公式 note記事 - 概要https://note.com/apexfes見届けフレンズ ミラー配信（かみと）https://www.twitch.tv/kamito_jp＜出演者＞実況：平岩康佑解説：すでたき見届け人：HIKAKIN見届けフレンズ：かみと＜参加者＞Euriece／モトキ／SPYGEA／はんじょう／Mukai／恭一郎／YamatoN／もこう／ゆふな／そらる／如月れん／ふらんしすこ／Crylix／SHAKA／よしなま／おにや／788／TIE_Ru／八雲べに／Civ:A／渋谷ハル／ハセシン／アルス・アルマル／ローレン・イロアス／kinako／ドンピシャ／神成きゅぴ／乾伸一郎／うるか／猫汰つな／白雪レイド／兎咲ミミ／ゆきお／猫麦とろろ／ありけん／GreedZz／でっぷ／酢酸かのん／堂村璃羽／TIE_Gian／BobSappAim／蛇足／赤髪のとも／KH／えでん／パカエル／律可／久我レオ／NIRU／SLP／オサム／まふゆ／カワセ／LEON代表／アステル／Pのらちゃん／天月／胡桃のあ／藍沢エマ／リモーネ先生／すもも／おおえのたかゆき／たいじ／XQQ／Alelu／ゆきぶやー／dtto.／天鬼ぷるる／Selly／奈羅花／英リサ／トナカイト／まさのり／YASSHH+／TIE_J0hn／おだのぶ／Ras／UK／加藤純一／布団ちゃん＜ルール／チーム一覧詳細＞https://note.com/apexfes/n/n3463932552cc＜主催＞UUUM株式会社＜題字＞書家 蒼喬https://twitter.com/sokyo1226＜イベントイラスト制作＞水墨イラストレーター/デザイナー じんかいhttps://twitter.com/zinkai#えぺまつり #Apex #エーペックス00:00:00　配信開始00:14:55　えぺまつり夏の陣 再来 予告編00:15:55　オープニング00:35:50　第1マッチ開始01:03:06　第2マッチ開始01:35:52　第3マッチソロバトロワ開始02:16:55　ソロバトロワチャンピオンインタビュー02:38:00　後半戦オープニング02:43:15　第4マッチデュオバトロワ開始03:18:50　デュオバトロワチャンピオンインタビュー03:30:30　第5マッチ開始03:58:30　第6マッチ開始04:28:00　最終総合順位11位～20位04:28:40　最終総合順位4位～10位　04:29:54　第3位発表04:35:05　第2位発表04:39:03　第1位発表04:41:28　MVP04:45:23　ハイライト"
"jP9upYfo3WU","【速報】人生を懸けて挑むフィジーク大会","2023-08-27T10:00:04Z","UCuhPVNbY5AATKsU5RSEhbCQ","山澤 礼明【筋肉チャンネル】","26","23.28.08","大胸筋|胸筋肉|胸筋|胸を大きくする筋トレ|背中|背中トレ|胸を大きくする方法|筋トレ|ダンベル|ダンベルだけ|大胸筋下部|上部|下部|鍛え方|簡単|広背筋|初心者|メニュー|やり方|山澤礼明|トレーニング|自宅|オススメ|山本義徳|筋トレ 山澤礼明|減量|減量飯|フル食|ビログ|ルーティン|筋肉|フィジーク|コンテスト|筋肉をつける食事|バルクアップ|筋肥大|筋肉がつく食べ物|筋肉を大きくする方法|大会当日|山澤大会|大会結果","251309","0","0","970","https://i.ytimg.com/vi/jP9upYfo3WU/default.jpg","False","True","皆さん応援ありがとうございました！感謝の気持ちを込めてREYS商品が10%OFFになるクーポン配布中！REYS全商品クーポン利用で10%OFFhttp://link.reys.jp/euMlLX※クーポンは商品ページに表示されています。（〜8/28まで）・クーポンの適用はおひとりさま1商品毎に1個までとなります。・クーポンの使用枚数には限りがあります。予定数に達した場合には有効期限内であってもご使用いただけない場合がありますので予めご了承ください。※十分な数を用意しておりますが、万が一品切れの際にはご容赦ください。ネイチャーカンの最大７０％OFFセール中！8月23日〜31日まで→ https://www.naturecan-fitness.jp/pages/yamasawa『YAMASAWA』コードでお得に購入できます。▼【LINEで簡単】FIT PLACE 24 入会＆入会予約はこちらhttps://lstep.app/EGS6MTtネイチャーカンCBDオイル山澤モデルが新発売https://www.naturecan.jp/pages/yamasawa-collab『YAMASAWA』コードでお得に購入できます。山澤礼明おすすめサプリメントはこちら『YAMASAWA』コードを使うと最大57％オフになります→マイプロHP　https://prf.hn/l/pReX9gvFCオーナー募集の詳細はこちらからhttps://forms.gle/fy9d7Z2zFzDjWUAx8山澤公式LINE友だち追加はこちらからhttps://lin.ee/0zFVRXI山澤公式LINE友だち追加はこちらから▼▼▼https://lin.ee/LqCKaidFIT PLACEパーソナルトレーナー募集開始https://liff.line.me/1657642098-5powxr0w/landing?follow=%40905xlapo&lp=ljX6Sv&liff_id=1657642098-5powxr0w月額2980円ジム　FITPLACE24の詳細はこちらhttps://fitplace.jp/lp202211/[FIT PLACE24]の新店舗情報はこちらhttps://fitplace.jp/lp202211/yt/女性専用セミパーソナルジム「Fit every」 吉祥寺店https://fitevery.jpアルティメットフィットネスジムhttps://www.ultimate-fitness-hy.com上越YGパーソナルトレーニングジムhttps://www.jyouetu-yg.com山澤礼明Instagramhttp://instagram.com/４rey.yamasawa山澤礼明Twitterhttps://linktr.ee/YamasawaReyお仕事の依頼はこちらにお願いいたします。rey.yamasawa@gmail.com#フィジーク大会 　＃大会当日　＃結果"
"LWASsN9PP8o","なにしてたの","2023-08-27T11:57:35Z","UCNW1Ex0r6HsWRD4LCtPwvoQ","三枝明那 / Saegusa Akina","20","23.28.08","三枝明那|にじさんじ|nijisanji|切り抜き|game|ゲーム|実況|歌ってみた|三枝|明那|さえぐさ|あきな","226242","0","0","775","https://i.ytimg.com/vi/LWASsN9PP8o/default.jpg","False","True","ここがインターネットですかお久しぶりです。以下はこの配信では話さない内容です。↓---.お久しぶりです。最初に、二ヶ月強もの期間告知なく休止していたことを深くお詫びします。皆さんに心配をかけないようにとしたつもりが、かえって不安にさせてしまいました。大変申し訳ありませんでした。ある日、配信ソフトを立ち上げると動悸がするようになりました。詳しい内容は伏せますが、精神的・肉体的な理由から、ライバー活動から距離を置いていました。休止期間中、一度でも「休止します」と報告できていればと今では思います。ごめんなさい。僕がいない間、あらぬ憶測が散見されたようですが、それらの全てはデマですし、「卒業」も有り得ません。今後の活動については、以前のような頻度（元からマイペースでしたが）になるべく近づくように頑張っていきます。いつも暖かい声援をありがとうございます。これからもよろしくお願いします。三枝明那---にじさんじ所属、三枝明那です。モットーは全力！Twitter //https://twitter.com/333akinaメンバーシップ登録 //https://www.youtube.com/channel/UCNW1Ex0r6HsWRD4LCtPwvoQ/joinお問い合わせ・ファンレター //https://www.nijisanji.jp/contactにじさんじオフィシャルストア //https://shop.nijisanji.jp/にじさんじ公式Twitter //https://twitter.com/nijisanji_appにじさんじ公式HP //https://www.nijisanji.jp※未成年者の視聴者の方々は、下記リンク先の注意事項もご覧ください。https://www.anycolor.co.jp/notice-for-minors"
"8QQfsCHjYBU","KO勝利した選手達に試合後インタビュー","2023-08-27T04:34:59Z","UCOF2nUSKF2Mz_vZHlxjxRTg","ふわっとmikuruチャンネル","24","23.28.08","[none]","206730","0","0","533","https://i.ytimg.com/vi/8QQfsCHjYBU/default.jpg","False","True","KO賞で配布していた商品は以下リンクよりAmazonより購入可能。【24時間限定10%OFF】H.L.Bバスタブレットhttps://amzn.asia/d/8ywtE4QH.L.Bバスパウダーhttps://amzn.asia/d/80ZXe1VVO-VO-頭皮クレンジングhttps://amzn.asia/d/gpRjjzWVO-VO-育毛剤https://amzn.asia/d/fLXMDEy"
"ng5fFwmG4ws","【YouTube Music Weekend】YOASOBI's Anime Songs from ARENA TOUR 2023 電光石火","2023-08-27T11:00:12Z","UCvpredjG93ifbCP1Y77JyFA","Ayase / YOASOBI","10","23.28.08","[none]","317997","0","0","712","https://i.ytimg.com/vi/ng5fFwmG4ws/default.jpg","False","True","YouTube Music Weekend〜全出演アーティスト楽曲を「PictoPOP」プレイリストで聴こうhttps://music.youtube.com/playlist?list=PLtlMFObSQs-BY1iBvpB4o_uTUQmKf0OAHYouTube Music Weekend Special!!2023年6月3日、4日に開催されたアリーナツアー・さいたまスーパーアリーナ公演より、YOASOBIが手がけたTVアニメ主題歌のライブパフォーマンスををお届けします。1. 「怪物」 -  TVアニメ『BEASTARS』第二期オープニングテーマhttps://youtu.be/dy90tA3TT1c?si=VULFj4vgeKeywGFC2. 「祝福」 - 『機動戦士ガンダム 水星の魔女』オープニングテーマhttps://youtu.be/3eytpBOkOFA?si=TJETaNcGnCRYLR_J3. 「優しい彗星」 - TVアニメ『BEASTARS』第二期エンディングテーマhttps://youtu.be/3eytpBOkOFA?si=TJETaNcGnCRYLR_J4. 「アイドル」 - TVアニメ『【推しの子】』オープニングテーマhttps://youtu.be/ZRtdQ81jPUQ?si=GQ2o8ZxegMZGULc5#YOASOBI #youtubemusicweekend"
"m4M8t90iR6U","【ご報告】引っ越すことになりました！","2023-08-27T10:21:17Z","UCyvQd36efqrCgt0-tNpsgAw","ポメラニアンのポメくん","15","23.28.08","ポメラニアン|Pomeranian|小型犬|1人暮らし|一人暮らし|東京|vlog|日常|料理|独身|ベガルタ仙台|ポメくん|福島","111341","0","0","413","https://i.ytimg.com/vi/m4M8t90iR6U/default.jpg","False","True","ーーーーーーーーーーーーーーーーーー■ポメくんの日常（サブチャンネル）https://www.youtube.com/@pome_pome_purin_sub■Instagramhttps://Instagram.com/pome_pome_purin/ーーーーーーーーーーーーーーーーーー●ポメくんのプロフィール・名前　　　ポメくん・生年月日　2015年7月1日（8歳）・犬種　　　ポメラニアン・出身　　　長崎県 島原市・性別　　　男の子♂・性格　　　甘えん坊、ビビり、犬見知りーーーーーーーーーーーーーーーーーー●飼い主のプロフィール・名前　　　TOSHI・生年月日　1992年7月16日（31歳）・出身　　　福島県・趣味　　　サッカー観戦（ベガルタ仙台）・性格　　　マイペース、ビビり、人見知りーーーーーーーーーーーーーーーーーー■ポメくんファミリー（実家のチャンネル）https://www.youtube.com/@pome_family■Twitterhttps://twitter.com/pome_pome_purin/■ポメくんグッズhttps://suzuri.jp/pome_pome_purin■LINEスタンプhttps://line.me/S/sticker/12988280ーーーーーーーーーーーーーーーーーー◆お問い合わせは、下記のアドレスまで。popopon2632@gmail.comーーーーーーーーーーーーーーーーーー#ポメラニアン #ご報告 #引っ越し"
"v7tH285ZbOY","『バチェラー5』ラスト5人に残った女性陣が裏話で大盛り上がり！友情・ライバル・“惠一あるある”などを明かす","2023-08-27T03:45:07Z","UCD0CcyMnVhEeAV5tNVM04cg","マイナビニュース【エンタメ・ホビー】","24","23.28.08","エンタメ|ホビー|マイナビ|ニュース|マイナビニュース|芸能","182858","0","0","108","https://i.ytimg.com/vi/v7tH285ZbOY/default.jpg","False","True","#長谷川惠一 #バチェラー5 『バチェラー・ジャパン』シーズン５に出演した大内悠里　、竹下理恵、鈴木光、尾﨑真衣、西山真央に、今回話題になった女性参加者同士の友情、彼女たちの知るバチェラー長谷川惠一、そして旅が終わった今の心境など、話を聞いた。タイトル：『バチェラー・ジャパン』シーズン5配信開始日：2023年8月3日（木） 22時より独占配信中作品ページ：https://www.amazon.co.jp/dp/B0BZZC8CKV（オススメ動画）🎬5代目バチェラー・長谷川惠一、自分が“選ばれる側でもある”と思って臨んだ　『バチェラー・ジャパン』シーズン５インタビューhttps://youtu.be/Hz07f4oXfmc最新エンタメ情報を続々配信中！チャンネル登録をお願いします☆⇒ https://bit.ly/2DNkNTZ【マイナビニュース　エンタメTOP】https://news.mynavi.jp/top/entertainment/【エンタメ・ツイッター】https://twitter.com/mn_enta【ホビー・ツイッター】https://twitter.com/mj_hobby【特撮・ツイッター】https://twitter.com/tokusatsumynavi"
"GbSCUMgpthQ","数日前に自分で救急車呼んだ話","2023-08-27T10:00:09Z","UCD-miitqNY3nyukJ4Fnf4_A","月ノ美兎","24","23.28.08","にじさんじ|nijisanji|Vtuber|月ノ美兎|つきのみと|tsukinomito","427197","0","0","1876","https://i.ytimg.com/vi/GbSCUMgpthQ/default.jpg","False","True","救急、呼んでいいものか不安でした～って搬送してくださってる方に言ったら、「なにもなかったらないで万歳なんだから。マズいと思ったらすぐ呼んでいいんだよ！！」って言っていただけてめちゃくちゃ安心しました…各方面に感謝……月ノ美兎のTwitter（配信予定等はこちらで呟いています！）https://twitter.com/MitoTsukino※未成年者の視聴者の方々は、下記リンク先の注意事項もご覧ください。https://www.anycolor.co.jp/notice-for-minors"
"0xdUNS5_JF4","Valkyrie「Le temps des fleurs」あんさんぶるスターズ！！ Music ゲームサイズMV","2023-08-27T09:00:02Z","UCuxfK38dUXj6oY_L4JjTCkA","あんスタチャンネル","20","23.28.08","あんさんぶるスターズ！！|Le temps des fleurs|Valkyrie","192337","0","0","1191","https://i.ytimg.com/vi/0xdUNS5_JF4/default.jpg","False","True","あんさんぶるスターズ！！ Music MV、『Valkyrie』の『Le temps des fleurs』です！−−−−−−−−−−−−−−−−−−−−【楽曲情報】『Le temps des fleurs』作詞: 松井洋平作曲/編曲: SHIKI−−−−−−−−−−−−−−−−−−−−【インストールはこちら！】▼あんさんぶるスターズ！！MusiciOS・Android　https://bit.ly/3AjDsAq3Dで踊るアイドルのMVが楽しめる本格派リズムゲーム♪▼あんさんぶるスターズ！！BasiciOS・Android　https://bit.ly/39aEylTストーリーとカード集めを中心に、手軽にゲームを楽しみたい方へ♪−−−−−−−−−−−−−−−−−−−−【アプリ「あんさんぶるスターズ！！」とは？】個性あふれるアイドルたちをプロデュースできるスマートフォン向けゲーム！お好みのプレイスタイルから選べる『Music』と『Basic』の2つがあり、どちらも同じストーリーやカードイラストが楽しめます。※『Basic』では、2020年以前に配信したストーリー等も楽しむことができます［公式サイト］https://ensemble-stars.jp/"
"VXDx_4V1-x8","【PLAYOFF】菊地絵理香がプレーオフを制し今季JLPGAツアー初優勝！ハイライト！｜ニトリレディスゴルフトーナメント","2023-08-27T08:09:24Z","UCGnoVTZSEoZty8o7Zm5qHxQ","JLPGAオフィシャルチャンネル","17","23.28.08","golf|ゴルフ|女子ゴルフ|女子プロゴルフ|日本女子プロゴルフ協会|JLPGA","198251","0","0","43","https://i.ytimg.com/vi/VXDx_4V1-x8/default.jpg","False","True","■JLPGA YouTube チャンネル登録お願いします！　https://www.youtube.com/user/LPGAJAPAN■JLPGA公式サイトhttp://www.lpga.or.jp/■JLPGA公式Instagram　https://www.instagram.com/jlpga_official■JLPGAステップ・アップ・ツアー公式Instagramhttps://www.instagram.com/jlpga_stepuptour■JLPGA公式Twitter　https://twitter.com/JLPGA_official■JLPGA公式Facebook　https://www.facebook.com/lpga.or.jp■JLPGAオリジナルグッズショップ　https://shop.lpga.or.jp/#JLPGA #ゴルフ"
"4v28ov4b19Y","所沢タイソンVS奥野 はまさか”すぎる展開！！ありえない闘いに衝撃of衝撃！| 8.26 ABEMA PPV生中継 BREAKING DOWN 9","2023-08-26T09:08:53Z","UClPKS7S62cwYYaq6udr-G-Q","ABEMA 格闘【公式】","17","23.28.08","ABEMA|AbemaTV|アベマ|あべま|abema","479318","0","0","434","https://i.ytimg.com/vi/4v28ov4b19Y/default.jpg","False","True","◆動画の続きはこちら▷https://abe.ma/3OFW7P58/26 (土) ごご1時～「喧嘩道 presents BreakingDown9」アベマPPVで完全生中継！ ▷▷放送後も全試合Webからノーカットで見られます◁◁（アプリダウンロードなし ＆ 登録なし）◇ABEMA 格闘Ch公式チャンネルを登録して番組の見どころ・最新情報を受け取ろう！チャンネル登録▷ https://www.youtube.com/channel/UClPKS7S62cwYYaq6udr-G-Q#breakingdown #ブレイキングダウン #朝倉未来 ▼番組詳細------------------------------------------------------------概要※券売開始は8/17 (木) 19:00からとなります。＜見逃し視聴：配信終了後 〜 9月2日(土) 23:59＞最も話題になる格闘イベント「BreakingDown」の第9弾をPPV生中継！プロアマ問わず、我こそはと集結した喧嘩自慢たちが繰り広げる 1分間最強 を決める新感覚の格闘エンターテインメント。9回目となる今回の見どころは、日本全国から集まった喧嘩自慢のNo.1を決める「喧嘩最強決定戦」。北関東・横浜・大阪・九州から強者を集めトーナメントを実施、最後まで勝ち抜いた者たちが、BreakingDownの舞台で行われる「決勝戦」で激しく激突する！日本全国、喧嘩最強の地は果たしてどこなのか！？この熱い戦いを見逃すな。¥700キャッシュバックキャンペーン実施中！対象期間中にABEMAプレミアムの登録と対象PPVチケットを購入した方には¥700キャッシュバック！詳しくはキャンペーンページを確認してください。【注意事項】※本公演は見逃し配信対応しております、また、追っかけ再生も対応しております。※本公演は、海外からは視聴いただけません。※配信時間は前後する可能性がございます。ご了承下さい。※見逃し視聴期間を過ぎると自動的に映像が途中で切れてしまいますので、ご注意ください。※チケット購入後の公演延期・中止以外の理由に伴うキャンセル・払い戻しはできません。※配信には機材・回線等、最善の準備を行い実施いたしますが、配信の特性上、不慮の一時停止や映像の乱れなどが起こる可能性がございます。その場合もチケット代の払い戻しは致しかねますことを予めご了承ください。※上記概要は予告なく変更する場合がございます。【禁止事項】※本公演は有料での配信イベントです。一切の権利は主催者が有します。カメラ・スマートフォンなどによる画面録画・撮影・録音は全て禁止いたします。また、動画サイトなどへの無断転載・共有を行った場合、法的責任に問われる場合がございます。※配信イベント映像を商用利用することは禁止とさせていただきます。これには、飲食店、広間等で聴衆から料金を受領して配信イベント映像を流すことを含みます。キャスト出演朝倉未来、朝倉海 #ABEMA #朝倉未来 #breakingdown------------------------------------------------------------※YouTubeの動画には一部ミュート(消音)となっている部分がございますのでご了承ください※YouTubeの動画には掲載期限があり、予告なく掲載をおろす場合がございますのでご了承ください▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼専門YouTubeチャンネルが続々オープン中！ABEMA公式Ch：https://www.youtube.com/channel/UCLsdm7nCJCVTWSid7G_f0Pg恋愛番組Ch：https://www.youtube.com/channel/UCfgQFWzaw7HfaKN-uVIf73Q夜あそびCh：https://www.youtube.com/channel/UCCqbFzCTb3HwWHmMJl2DJIgバラエティCh：https://www.youtube.com/channel/UC9OvLVXb-okaVtoK9V8BiwgMリーグCh：https://www.youtube.com/channel/UCBHvzjvii3kp4gd_gw6UEIAアベプラCh：https://www.youtube.com/channel/UCB1dgsqLiEp57oDAyNV_vwwニュースCh：https://www.youtube.com/channel/UCk5a240pQsTVT9CWPnTyIJw格闘Ch：https://www.youtube.com/channel/UClPKS7S62cwYYaq6udr-G-Q今日好きCh：https://www.youtube.com/channel/UCzXVsEc1h2Elljge0fnQYRgオオカミCh：https://www.youtube.com/channel/UCLU_4Nmos905QrG9npOzJUA恋ステCh：https://www.youtube.com/channel/UCe816MskSn1I90H02pVzHTg将棋CH：https://www.youtube.com/channel/UC2Fj0jEiCpmlbofC8Wiexfgチャンスの時間CH：https://www.youtube.com/channel/UC29qkYL1bp4aJDtGra8ZMuQドラ恋CH：https://www.youtube.com/channel/UCzj_FIiBTFYfQAUjtApz0WAABEMA LDH CH：https://www.youtube.com/channel/UCkpfU4xMEKpeGFKW19qU41gアニメ＆声優CH：https://www.youtube.com/channel/UCpR3X7_RKNjTTUV51CxURGQHIPHOP CH:https://www.youtube.com/channel/UC-xDRps8JhkrEj1UbuufmjQ?guided_help_flow=5私たち結婚しましたCH：https://www.youtube.com/channel/UCmix-nImYhNnVUjmPOz23OwMLB CH：https://www.youtube.com/channel/UCmyNpT-FZ-_0ghEmjW3AOZA※その他COMING SOON！▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲ ▷公式SNSでも見どころ配信中！公式Instagram：https://www.instagram.com/abema_official公式LINE：https://line.me/R/ti/p/%40abema公式Twitter：https://twitter.com/ABEMA公式Facebook：https://www.facebook.com/ABEMAofficial▷ABEMAアプリをダウンロード(登録なし・無料)iOS：https://abe.ma/2NBqzZuAndroid：https://abe.ma/2JL0K7b"
"tPm-qjTYXzI","阪神戦の横浜、京田選手バトルブロックを宮本さんが斬る「あんなプレーした事ない」大谷選手、怪我の影響","2023-08-27T12:00:46Z","UCKDNkN3a6zF1CyEJHBKmy-w","野球いっかん！","17","23.28.08","[none]","165626","0","0","321","https://i.ytimg.com/vi/tPm-qjTYXzI/default.jpg","False","True","こんにちは、野球ファンの皆さん！今回の動画では、京田選手の驚異的なプレースタイル、「バトルブロック」について注目し、宮本さんにインタビューしました。宮本さんの感想は一体どうなのでしょうか？さらに、大谷選手の右肘靱帯損傷が話題となっていますが、その影響についても深堀り。大谷選手にどのような影響が出る可能性があるのか、専門家の意見を交えながら考察します。そして、皆さんが気になるであろう「二刀流の未来」についても議論します。大谷選手がこれまで果たしてきた投手としての活躍と打者としての活躍、そのバランスを保ちつつ今後どのようなステップを踏んでいくべきなのか、私たちの考えをご紹介します。野球界に革命をもたらすかもしれない京田選手のプレースタイルや、大谷選手のこれからの挑戦。二刀流の可能性に迫る興味深いトピック満載の動画です。ぜひ最後までご覧ください！ご意見やコメントもお待ちしております。相続いっかん！6億円が負の遺産に！？相続税が払えない！やらなきゃ損する、現金を取られない対策について https://youtube.com/watch?v=l_qS_Q3uF4U&si=7n-Mkk5jVxnWd8h5どっちがお得？贈与税と相続税。相続する人で税率が変わってくる！？余分な税金で損をしないための対策。 https://youtube.com/watch?v=b52vO6lqCig&si=6_JIZWBao6zr7ZQj廣岡まりあInstagramhttps://instagram.com/maria_hirooka廣岡まりあXhttps://x.com/maria_hirooka?s=21&t=CwhDeF_OtLxzB03DPvO7Gg#大谷翔平 #京田陽太 #宮本慎也 #野球いっかん #バトルブロック #横浜denaベイスターズ #ロサンゼルス"
"rOb_Vk7GGs8","【自腹レビュー】都内一泊2500円。激安ホステルに泊まってみた。【ずんだもん＆四国めたん解説】","2023-08-27T08:00:19Z","UC8-fXmLTcTVtUzy2zmOK0kA","ずんだハウス","22","23.28.08","[none]","154468","0","0","748","https://i.ytimg.com/vi/rOb_Vk7GGs8/default.jpg","False","True","★今回宿泊したお宿「江戸東京ホステル」https://edo-tokyo-hostel.com/僕の人生経験の中で一番海外を感じました（海外行ったことない奴）※オープニングムービーの文章に誤りがありました（前回のままでした）畳3帖はありませんm(_ _)m※11:02 「北口にはアーケード商店街〜」は「南口」の間違いです。・次回「？？？」・前回「西成あいりん地区一泊1600円。ドヤ街にあるホテルに泊まってみた」→https://youtu.be/znfGZNZXv2s▼シリーズ再生リストはこちらhttps://www.youtube.com/playlist?list=PLoDmNQNAmVI-wdRmMfuLceCHocswpjlIp▼お借りした素材・ソフト【立ち絵】・坂本アヒル様https://seiga.nicovideo.jp/user/illust/97452727【合成音声】・VOICEBOX：https://voicevox.hiroshiba.jp/　使用ボイス：ずんだもん、四国めたん・作者：hiho様：https://twitter.com/hiho_karuta【動画編集】・ゆっくりムービーメーカー４：https://manjubox.net/ymm4/▼投稿者Twitter（雑感や更新情報など呟きます）https://twitter.com/zundahouse▼欲しいものリスト（動画制作の応援として）https://www.amazon.jp/hz/wishlist/ls/MIUVYBFHTRXM?ref_=wl_share★動画を見て楽しんでいただければ嬉しいです。もしよければ高評価、コメント、チャンネル登録よろしくお願いします！※ホテル関係者の方へ。レビューのご依頼承っております。具体的な内容につきましては（zundamonhouse@gmail.com）にご連絡いただければ確認いたしますので、よろしくお願いします。--------------------------------------------------#ゆっくり解説#VOICEVOX解説#ずんだもん#四国めたん #ホテル紹介#宿泊施設 #新小岩 #ホステル#外国人観光客#小ネタ--------------------------------------------------"
